Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ICICI Prudential Mutual Fund
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1678;10.1678;10.1678;03-Oct-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1641;10.1641;10.1641;04-Oct-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1879;10.1879;10.1879;05-Oct-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1856;10.1856;10.1856;06-Oct-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1733;10.1733;10.1733;07-Oct-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1517;10.1517;10.1517;10-Oct-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1504;10.1504;10.1504;13-Oct-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1413;10.1413;10.1413;14-Oct-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1243;10.1243;10.1243;17-Oct-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1320;10.1320;10.1320;18-Oct-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1294;10.1294;10.1294;19-Oct-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1253;10.1253;10.1253;20-Oct-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1253;10.1253;10.1253;21-Oct-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1057;10.1057;10.1057;24-Oct-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1038;10.1038;10.1038;25-Oct-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1036;10.1036;10.1036;26-Oct-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.0993;10.0993;10.0993;27-Oct-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.0897;10.0897;10.0897;28-Oct-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.0807;10.0807;10.0807;01-Nov-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.0752;10.0752;10.0752;02-Nov-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.0716;10.0716;10.0716;03-Nov-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.0646;10.0646;10.0646;04-Nov-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.0679;10.0679;10.0679;07-Nov-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.0679;10.0679;10.0679;08-Nov-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1133;10.1133;10.1133;09-Nov-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1189;10.1189;10.1189;10-Nov-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1057;10.1057;10.1057;11-Nov-2016
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1603;10.1603;10.1603;15-Nov-2016
