Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ICICI Prudential Mutual Fund
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.0720;10.0468;10.0720;02-Apr-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.0621;10.0369;10.0621;03-Apr-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.0621;10.0369;10.0621;04-Apr-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.0765;10.0513;10.0765;05-Apr-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.0815;10.0563;10.0815;08-Apr-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.0875;10.0623;10.0875;09-Apr-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.0993;10.0741;10.0993;10-Apr-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1045;10.0792;10.1045;12-Apr-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1088;10.0835;10.1088;15-Apr-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1088;10.0835;10.1088;16-Apr-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1184;10.0931;10.1184;17-Apr-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1377;10.1124;10.1377;18-Apr-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1683;10.1429;10.1683;22-Apr-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1844;10.1589;10.1844;23-Apr-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1874;10.1619;10.1874;25-Apr-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1895;10.1640;10.1895;26-Apr-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1895;10.1640;10.1895;29-Apr-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1895;10.1640;10.1895;30-Apr-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1895;10.1640;10.1895;02-May-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1915;10.1660;10.1915;03-May-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.1960;10.1705;10.1960;06-May-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.2080;10.1825;10.2080;07-May-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.2202;10.1946;10.2202;08-May-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.2345;10.2089;10.2345;09-May-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.2406;10.2150;10.2406;10-May-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.2418;10.2162;10.2418;13-May-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.2719;10.2462;10.2719;14-May-2013
112343;ICICI Prudential Banking and PSU Debt Fund -  Daily Dividend;10.3027;10.2769;10.3027;15-May-2013
