Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


UTI Mutual Fund
100648;UTI - CRTS 81 - Dividend Option;153.8643;153.8643;153.8643;03-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;153.8737;153.8737;153.8737;04-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;154.3341;154.3341;154.3341;05-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;154.4694;154.4694;154.4694;06-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;154.4307;154.4307;154.4307;07-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;154.7935;154.7935;154.7935;10-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;154.6996;154.6996;154.6996;11-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;154.9811;154.9811;154.9811;12-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;148.8718;148.8718;148.8718;13-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;148.891;148.891;148.891;14-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;149.0906;149.0906;149.0906;17-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;148.8471;148.8471;148.8471;18-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;149.2453;149.2453;149.2453;19-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;149.2206;149.2206;149.2206;20-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;149.2931;149.2931;149.2931;21-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;149.5195;149.5195;149.5195;24-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;149.609;149.609;149.609;25-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;149.6895;149.6895;149.6895;26-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;149.5639;149.5639;149.5639;27-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;149.5104;149.5104;149.5104;28-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;149.6556;149.6556;149.6556;31-Jul-2017
100648;UTI - CRTS 81 - Dividend Option;149.7435;149.7435;149.7435;01-Aug-2017
100648;UTI - CRTS 81 - Dividend Option;149.6631;149.6631;149.6631;02-Aug-2017
100648;UTI - CRTS 81 - Dividend Option;149.5708;149.5708;149.5708;03-Aug-2017
100648;UTI - CRTS 81 - Dividend Option;149.635;149.635;149.635;04-Aug-2017
100648;UTI - CRTS 81 - Dividend Option;149.8269;149.8269;149.8269;07-Aug-2017
100648;UTI - CRTS 81 - Dividend Option;149.4036;149.4036;149.4036;08-Aug-2017
100648;UTI - CRTS 81 - Dividend Option;148.9673;148.9673;148.9673;09-Aug-2017
100648;UTI - CRTS 81 - Dividend Option;148.3185;148.3185;148.3185;10-Aug-2017
100648;UTI - CRTS 81 - Dividend Option;148.0964;148.0964;148.0964;11-Aug-2017
100648;UTI - CRTS 81 - Dividend Option;148.7496;148.7496;148.7496;14-Aug-2017
100648;UTI - CRTS 81 - Dividend Option;149.0924;149.0924;149.0924;16-Aug-2017
100648;UTI - CRTS 81 - Dividend Option;148.8642;148.8642;148.8642;18-Aug-2017
100648;UTI - CRTS 81 - Dividend Option;148.5055;148.5055;148.5055;21-Aug-2017
100648;UTI - CRTS 81 - Dividend Option;148.5392;148.5392;148.5392;22-Aug-2017
100648;UTI - CRTS 81 - Dividend Option;148.8884;148.8884;148.8884;23-Aug-2017
