Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


HDFC Mutual Fund
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1560;10.1560;10.1560;01-Jul-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1660;10.1660;10.1660;04-Jul-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1466;10.1466;10.1466;05-Jul-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1559;10.1559;10.1559;07-Jul-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1609;10.1609;10.1609;08-Jul-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1732;10.1732;10.1732;11-Jul-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1571;10.1571;10.1571;12-Jul-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1643;10.1643;10.1643;13-Jul-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1674;10.1674;10.1674;14-Jul-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1714;10.1714;10.1714;15-Jul-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1785;10.1785;10.1785;18-Jul-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1452;10.1452;10.1452;19-Jul-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1561;10.1561;10.1561;20-Jul-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1591;10.1591;10.1591;21-Jul-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1613;10.1613;10.1613;22-Jul-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1695;10.1695;10.1695;25-Jul-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1510;10.1510;10.1510;26-Jul-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1539;10.1539;10.1539;27-Jul-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1740;10.1740;10.1740;28-Jul-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1895;10.1895;10.1895;29-Jul-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.2042;10.2042;10.2042;01-Aug-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1439;10.1439;10.1439;02-Aug-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1379;10.1379;10.1379;03-Aug-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1391;10.1391;10.1391;04-Aug-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1432;10.1432;10.1432;05-Aug-2016
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1429;10.1429;10.1429;08-Aug-2016
