Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


HDFC Mutual Fund
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1810;10.1810;10.1810;01-Oct-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1931;10.1931;10.1931;05-Oct-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1450;10.1450;10.1450;06-Oct-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1493;10.1493;10.1493;07-Oct-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1530;10.1530;10.1530;08-Oct-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1587;10.1587;10.1587;09-Oct-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1618;10.1618;10.1618;12-Oct-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1431;10.1431;10.1431;13-Oct-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1455;10.1455;10.1455;14-Oct-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1543;10.1543;10.1543;15-Oct-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1608;10.1608;10.1608;16-Oct-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1679;10.1679;10.1679;19-Oct-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1434;10.1434;10.1434;20-Oct-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1444;10.1444;10.1444;21-Oct-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1562;10.1562;10.1562;23-Oct-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1618;10.1618;10.1618;26-Oct-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1429;10.1429;10.1429;27-Oct-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1468;10.1468;10.1468;28-Oct-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1444;10.1444;10.1444;29-Oct-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1450;10.1450;10.1450;30-Oct-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1512;10.1512;10.1512;02-Nov-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1417;10.1417;10.1417;03-Nov-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1406;10.1406;10.1406;04-Nov-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1393;10.1393;10.1393;05-Nov-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1404;10.1404;10.1404;06-Nov-2015
128626;HDFC BANKING AND PSU DEBT FUND - Direct Plan - Dividend Option;10.1403;10.1403;10.1403;09-Nov-2015
