Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Mirae Asset Mutual Fund
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1017.4039;1012.3169;1017.4039;01-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1017.6212;1012.5331;1017.6212;02-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1017.8408;1012.7516;1017.8408;03-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1018.0574;1012.9671;1018.0574;04-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1018.7067;1013.6132;1018.7067;07-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1018.9233;1013.8287;1018.9233;08-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1019.1407;1014.0450;1019.1407;09-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1019.3572;1014.2604;1019.3572;10-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1019.5738;1014.4759;1019.5738;11-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1020.2210;1015.1199;1020.2210;14-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1020.4352;1015.3330;1020.4352;15-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1020.6507;1015.5474;1020.6507;16-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1020.8663;1015.7620;1020.8663;17-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1021.0836;1015.9782;1021.0836;18-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1021.7276;1016.6190;1021.7276;21-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1021.9424;1016.8327;1021.9424;22-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1022.1594;1017.0486;1022.1594;23-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1022.4299;1017.3178;1022.4299;24-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1023.2614;1018.1451;1023.2614;28-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1023.4718;1018.3544;1023.4718;29-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1023.6765;1018.5581;1023.6765;30-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1023.8783;1018.7589;1023.8783;31-Jan-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1024.0841;1018.9637;1024.0841;01-Feb-2013
107701;Mirae Asset Savings Bond Fund-Regular Savings Plan- Weekly Dividend;1024.6326;1019.5094;1024.6326;04-Feb-2013
