Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2802;10.2802;10.2802;07-Aug-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2865;10.2865;10.2865;10-Aug-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2884;10.2884;10.2884;11-Aug-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2908;10.2908;10.2908;12-Aug-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2922;10.2922;10.2922;13-Aug-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2932;10.2932;10.2932;14-Aug-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2988;10.2988;10.2988;17-Aug-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3027;10.3027;10.3027;19-Aug-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3048;10.3048;10.3048;20-Aug-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3066;10.3066;10.3066;21-Aug-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3106;10.3106;10.3106;24-Aug-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3122;10.3122;10.3122;25-Aug-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2544;10.2544;10.2544;26-Aug-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2588;10.2588;10.2588;27-Aug-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2608;10.2608;10.2608;28-Aug-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2668;10.2668;10.2668;31-Aug-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2684;10.2684;10.2684;01-Sep-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2698;10.2698;10.2698;02-Sep-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2723;10.2723;10.2723;03-Sep-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2744;10.2744;10.2744;04-Sep-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2805;10.2805;10.2805;07-Sep-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2831;10.2831;10.2831;08-Sep-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2847;10.2847;10.2847;09-Sep-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2842;10.2842;10.2842;10-Sep-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2859;10.2859;10.2859;11-Sep-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2918;10.2918;10.2918;14-Sep-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2933;10.2933;10.2933;15-Sep-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2954;10.2954;10.2954;16-Sep-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3009;10.3009;10.3009;18-Sep-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3075;10.3075;10.3075;21-Sep-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3100;10.3100;10.3100;22-Sep-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3124;10.3124;10.3124;23-Sep-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3146;10.3146;10.3146;24-Sep-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3228;10.3228;10.3228;28-Sep-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2770;10.2770;10.2770;29-Sep-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2824;10.2824;10.2824;30-Sep-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2182;10.2182;10.2182;01-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2208;10.2208;10.2208;02-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2238;10.2238;10.2238;03-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2305;10.2305;10.2305;06-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2337;10.2337;10.2337;07-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2355;10.2355;10.2355;08-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2373;10.2373;10.2373;09-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2386;10.2386;10.2386;10-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2438;10.2438;10.2438;13-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2462;10.2462;10.2462;14-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2490;10.2490;10.2490;15-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2523;10.2523;10.2523;16-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2541;10.2541;10.2541;17-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2599;10.2599;10.2599;20-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2635;10.2635;10.2635;21-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2663;10.2663;10.2663;22-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2685;10.2685;10.2685;23-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2704;10.2704;10.2704;24-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2764;10.2764;10.2764;27-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2097;10.2097;10.2097;28-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2129;10.2129;10.2129;29-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2150;10.2150;10.2150;30-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2168;10.2168;10.2168;31-Jul-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2265;10.2265;10.2265;03-Aug-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2288;10.2288;10.2288;04-Aug-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2321;10.2321;10.2321;05-Aug-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2343;10.2343;10.2343;06-Aug-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2355;10.2355;10.2355;07-Aug-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2413;10.2413;10.2413;10-Aug-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2430;10.2430;10.2430;11-Aug-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2453;10.2453;10.2453;12-Aug-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2465;10.2465;10.2465;13-Aug-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2473;10.2473;10.2473;14-Aug-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2524;10.2524;10.2524;17-Aug-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2560;10.2560;10.2560;19-Aug-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2579;10.2579;10.2579;20-Aug-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2595;10.2595;10.2595;21-Aug-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2630;10.2630;10.2630;24-Aug-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2643;10.2643;10.2643;25-Aug-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2064;10.2064;10.2064;26-Aug-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2106;10.2106;10.2106;27-Aug-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2125;10.2125;10.2125;28-Aug-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2179;10.2179;10.2179;31-Aug-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2193;10.2193;10.2193;01-Sep-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2205;10.2205;10.2205;02-Sep-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2229;10.2229;10.2229;03-Sep-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2248;10.2248;10.2248;04-Sep-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2304;10.2304;10.2304;07-Sep-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2328;10.2328;10.2328;08-Sep-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2342;10.2342;10.2342;09-Sep-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2336;10.2336;10.2336;10-Sep-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2350;10.2350;10.2350;11-Sep-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2405;10.2405;10.2405;14-Sep-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2418;10.2418;10.2418;15-Sep-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2437;10.2437;10.2437;16-Sep-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2488;10.2488;10.2488;18-Sep-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2549;10.2549;10.2549;21-Sep-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2572;10.2572;10.2572;22-Sep-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2594;10.2594;10.2594;23-Sep-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2614;10.2614;10.2614;24-Sep-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2689;10.2689;10.2689;28-Sep-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2229;10.2229;10.2229;29-Sep-2015
118080;L&T Banking and PSU Debt Fund -  Regular Plan - Monthly Dividend;10.2281;10.2281;10.2281;30-Sep-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.0197;12.0197;12.0197;01-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.0229;12.0229;12.0229;02-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.0267;12.0267;12.0267;03-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.0351;12.0351;12.0351;06-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.0391;12.0391;12.0391;07-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.0414;12.0414;12.0414;08-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.0437;12.0437;12.0437;09-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.0454;12.0454;12.0454;10-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.0521;12.0521;12.0521;13-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.0552;12.0552;12.0552;14-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.0586;12.0586;12.0586;15-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.0627;12.0627;12.0627;16-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.0651;12.0651;12.0651;17-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.0725;12.0725;12.0725;20-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.0769;12.0769;12.0769;21-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.0804;12.0804;12.0804;22-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.0832;12.0832;12.0832;23-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.0856;12.0856;12.0856;24-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.0933;12.0933;12.0933;27-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.0974;12.0974;12.0974;28-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1013;12.1013;12.1013;29-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1040;12.1040;12.1040;30-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1064;12.1064;12.1064;31-Jul-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1184;12.1184;12.1184;03-Aug-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1214;12.1214;12.1214;04-Aug-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1255;12.1255;12.1255;05-Aug-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1283;12.1283;12.1283;06-Aug-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1299;12.1299;12.1299;07-Aug-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1374;12.1374;12.1374;10-Aug-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1396;12.1396;12.1396;11-Aug-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1425;12.1425;12.1425;12-Aug-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1441;12.1441;12.1441;13-Aug-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1452;12.1452;12.1452;14-Aug-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1519;12.1519;12.1519;17-Aug-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1565;12.1565;12.1565;19-Aug-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1590;12.1590;12.1590;20-Aug-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1611;12.1611;12.1611;21-Aug-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1658;12.1658;12.1658;24-Aug-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1676;12.1676;12.1676;25-Aug-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1703;12.1703;12.1703;26-Aug-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1755;12.1755;12.1755;27-Aug-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1779;12.1779;12.1779;28-Aug-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1850;12.1850;12.1850;31-Aug-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1869;12.1869;12.1869;01-Sep-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1885;12.1885;12.1885;02-Sep-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1915;12.1915;12.1915;03-Sep-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.1940;12.1940;12.1940;04-Sep-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.2013;12.2013;12.2013;07-Sep-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.2043;12.2043;12.2043;08-Sep-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.2062;12.2062;12.2062;09-Sep-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.2057;12.2057;12.2057;10-Sep-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.2076;12.2076;12.2076;11-Sep-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.2147;12.2147;12.2147;14-Sep-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.2164;12.2164;12.2164;15-Sep-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.2190;12.2190;12.2190;16-Sep-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.2254;12.2254;12.2254;18-Sep-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.2333;12.2333;12.2333;21-Sep-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.2362;12.2362;12.2362;22-Sep-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.2391;12.2391;12.2391;23-Sep-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.2417;12.2417;12.2417;24-Sep-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.2514;12.2514;12.2514;28-Sep-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.2683;12.2683;12.2683;29-Sep-2015
119796;L&T Banking and PSU Debt Fund - Direct Plan - Daily Dividend Option;12.2748;12.2748;12.2748;30-Sep-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.6510;12.6510;12.6510;01-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.6543;12.6543;12.6543;02-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.6583;12.6583;12.6583;03-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.6672;12.6672;12.6672;06-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.6714;12.6714;12.6714;07-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.6738;12.6738;12.6738;08-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.6763;12.6763;12.6763;09-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.6781;12.6781;12.6781;10-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.6851;12.6851;12.6851;13-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.6883;12.6883;12.6883;14-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.6919;12.6919;12.6919;15-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.6962;12.6962;12.6962;16-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.6988;12.6988;12.6988;17-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7065;12.7065;12.7065;20-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7112;12.7112;12.7112;21-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7149;12.7149;12.7149;22-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7179;12.7179;12.7179;23-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7203;12.7203;12.7203;24-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7284;12.7284;12.7284;27-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7328;12.7328;12.7328;28-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7369;12.7369;12.7369;29-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7397;12.7397;12.7397;30-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7422;12.7422;12.7422;31-Jul-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7549;12.7549;12.7549;03-Aug-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7580;12.7580;12.7580;04-Aug-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7623;12.7623;12.7623;05-Aug-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7653;12.7653;12.7653;06-Aug-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7670;12.7670;12.7670;07-Aug-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7748;12.7748;12.7748;10-Aug-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7772;12.7772;12.7772;11-Aug-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7802;12.7802;12.7802;12-Aug-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7819;12.7819;12.7819;13-Aug-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7831;12.7831;12.7831;14-Aug-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7901;12.7901;12.7901;17-Aug-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7950;12.7950;12.7950;19-Aug-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7976;12.7976;12.7976;20-Aug-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.7998;12.7998;12.7998;21-Aug-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.8048;12.8048;12.8048;24-Aug-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.8067;12.8067;12.8067;25-Aug-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.8095;12.8095;12.8095;26-Aug-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.8149;12.8149;12.8149;27-Aug-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.8175;12.8175;12.8175;28-Aug-2015
119795;L&T Banking and PSU Debt Fund - Direct Plan - Growth;12.8250;12.8250;12.8250;31-Aug-2015
