Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


L&T Mutual Fund
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2853;10.2853;10.2853;01-Oct-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2935;10.2935;10.2935;05-Oct-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2956;10.2956;10.2956;06-Oct-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2969;10.2969;10.2969;07-Oct-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2978;10.2978;10.2978;08-Oct-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2996;10.2996;10.2996;09-Oct-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3057;10.3057;10.3057;12-Oct-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3076;10.3076;10.3076;13-Oct-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3093;10.3093;10.3093;14-Oct-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3114;10.3114;10.3114;15-Oct-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3131;10.3131;10.3131;16-Oct-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3191;10.3191;10.3191;19-Oct-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3206;10.3206;10.3206;20-Oct-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3218;10.3218;10.3218;21-Oct-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3258;10.3258;10.3258;23-Oct-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3315;10.3315;10.3315;26-Oct-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2735;10.2735;10.2735;27-Oct-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2756;10.2756;10.2756;28-Oct-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2776;10.2776;10.2776;29-Oct-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2795;10.2795;10.2795;30-Oct-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2848;10.2848;10.2848;02-Nov-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2872;10.2872;10.2872;03-Nov-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2894;10.2894;10.2894;04-Nov-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2929;10.2929;10.2929;05-Nov-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2949;10.2949;10.2949;06-Nov-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3003;10.3003;10.3003;09-Nov-2015
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.3024;10.3024;10.3024;10-Nov-2015
