Scheme Code;Scheme Name;NAV;Date;Posting Message
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;11.8109;24-Sep-2014;Data inserted successfully into database
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;11.7757;25-Sep-2014;Data inserted successfully into database
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;11.8284;26-Sep-2014;Data inserted successfully into database
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;11.8271;29-Sep-2014;Data inserted successfully into database
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;11.8266;30-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.0607;02-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.1108;03-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.1340;04-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.0743;07-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.8589;08-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.7959;09-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.7743;10-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.6248;11-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.5603;14-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.8348;15-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.9387;16-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.9961;17-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.9472;18-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.1009;21-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.1404;22-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.1492;23-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.0785;24-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.9511;25-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.8901;28-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.8416;30-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.8215;31-Jul-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.7226;01-Aug-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.8395;04-Aug-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.6479;05-Aug-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.5500;06-Aug-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.5708;07-Aug-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.5003;08-Aug-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.5723;11-Aug-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.6243;12-Aug-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.7428;13-Aug-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;47.9032;14-Aug-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.0581;19-Aug-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.2021;20-Aug-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.1996;21-Aug-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.2140;22-Aug-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.1794;25-Aug-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.1704;26-Aug-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.2648;27-Aug-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.3386;28-Aug-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.5653;01-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.6913;02-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.7472;03-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.6795;04-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.7930;05-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.9633;08-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.9577;09-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.9492;10-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;49.0820;11-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;49.1411;12-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;49.1535;15-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.9460;16-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.9773;17-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;49.2223;18-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;49.2035;19-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;49.2532;22-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;49.0977;23-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;49.0310;24-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;48.8857;25-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;49.1055;26-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;49.1028;29-Sep-2014;Data inserted successfully into database
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;49.1014;30-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.6106;02-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.6590;03-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.6812;04-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.6195;07-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.4052;08-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.3419;09-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.3197;10-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.1708;11-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.1044;14-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.3754;15-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.4775;16-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.5334;17-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.4841;18-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.6339;21-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.6721;22-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.6800;23-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.6091;24-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.4821;25-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.4192;28-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.3695;30-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.3488;31-Jul-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.2500;01-Aug-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.3632;04-Aug-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.1726;05-Aug-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.0749;06-Aug-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.0946;07-Aug-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.0240;08-Aug-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.0928;11-Aug-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.1434;12-Aug-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.2598;13-Aug-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.4178;14-Aug-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.5669;19-Aug-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.7085;20-Aug-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.7052;21-Aug-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.7187;22-Aug-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.6819;25-Aug-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.6721;26-Aug-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.7647;27-Aug-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;47.8368;28-Aug-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.0578;01-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.1816;02-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.2361;03-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.1682;04-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.2796;05-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.4456;08-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.4392;09-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.4299;10-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.5604;11-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.6180;12-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.6277;15-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.4216;16-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.4516;17-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.6932;18-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.6737;19-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.7204;22-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.5657;23-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.4989;24-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.3544;25-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.5709;26-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.5657;29-Sep-2014;Data inserted successfully into database
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;48.5633;30-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.3346;02-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.3474;03-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.3534;04-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.3381;07-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.2828;08-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.2666;09-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.2611;10-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.2227;11-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.2062;14-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.2766;15-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.3033;16-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.3180;17-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.3054;18-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.3449;21-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.3550;22-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.3573;23-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.3391;24-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.3064;25-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.2908;28-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.2783;30-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.2732;31-Jul-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.2478;01-Aug-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.2778;04-Aug-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.2286;05-Aug-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.2035;06-Aug-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.2088;07-Aug-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.1907;08-Aug-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.2092;11-Aug-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.2226;12-Aug-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.2530;13-Aug-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.2941;14-Aug-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.3339;19-Aug-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.3708;20-Aug-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.3702;21-Aug-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.3739;22-Aug-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.3650;25-Aug-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.3627;26-Aug-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.3869;27-Aug-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.4059;28-Aug-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.4641;01-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.4964;02-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.5108;03-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.4934;04-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.5225;05-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.5662;08-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.5648;09-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.5626;10-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.5967;11-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.6118;12-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.6150;15-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.5618;16-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.5698;17-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.6327;18-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.6278;19-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.6406;22-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.6007;23-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.5836;24-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.5463;25-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.6027;26-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.6020;29-Sep-2014;Data inserted successfully into database
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;12.6016;30-Sep-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0537;02-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0660;03-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0716;04-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0560;07-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0018;08-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;11.9858;09-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;11.9801;10-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;11.9424;11-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;11.9256;14-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;11.9942;15-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0201;16-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0342;17-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0218;18-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0597;21-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0693;22-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0714;23-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0534;24-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0212;25-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0053;28-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;11.9927;30-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;11.9875;31-Jul-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;11.9625;01-Aug-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;11.9911;04-Aug-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;11.9429;05-Aug-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;11.9182;06-Aug-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;11.9231;07-Aug-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;11.9053;08-Aug-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;11.9227;11-Aug-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;11.9355;12-Aug-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;11.9650;13-Aug-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0050;14-Aug-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0427;19-Aug-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0786;20-Aug-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0777;21-Aug-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0811;22-Aug-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0718;25-Aug-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0693;26-Aug-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.0928;27-Aug-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.1110;28-Aug-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.1670;01-Sep-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.1983;02-Sep-2014;Data inserted successfully into database
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;12.2121;03-Sep-2014;Data inserted successfully into database
