Scheme Code;Scheme Name;NAV;Date;Posting Message
100033;Aditya Birla Sun Life Advantage Fund - Regular Growth;280.51;15-Jun-2015;Data inserted successfully into database
100033;Aditya Birla Sun Life Advantage Fund - Regular Growth;282.11;16-Jun-2015;Data inserted successfully into database
100033;Aditya Birla Sun Life Advantage Fund - Regular Growth;286.46;17-Jun-2015;Data inserted successfully into database
100033;Aditya Birla Sun Life Advantage Fund - Regular Growth;289.79;18-Jun-2015;Data inserted successfully into database
100033;Aditya Birla Sun Life Advantage Fund - Regular Growth;291.65;19-Jun-2015;Data inserted successfully into database
100033;Aditya Birla Sun Life Advantage Fund - Regular Growth;296.10;22-Jun-2015;Data inserted successfully into database
100033;Aditya Birla Sun Life Advantage Fund - Regular Growth;296.87;23-Jun-2015;Data inserted successfully into database
100033;Aditya Birla Sun Life Advantage Fund - Regular Growth;295.59;24-Jun-2015;Data inserted successfully into database
100033;Aditya Birla Sun Life Advantage Fund - Regular Growth;296.27;25-Jun-2015;Data inserted successfully into database
100033;Aditya Birla Sun Life Advantage Fund - Regular Growth;296.67;26-Jun-2015;Data inserted successfully into database
100033;Aditya Birla Sun Life Advantage Fund - Regular Growth;292.53;29-Jun-2015;Data inserted successfully into database
100033;Aditya Birla Sun Life Advantage Fund - Regular Growth;294.76;30-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;108.91;01-Apr-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;109.49;06-Apr-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;109.60;07-Apr-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;110.53;08-Apr-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;110.87;09-Apr-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;110.89;10-Apr-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;110.13;13-Apr-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;109.32;15-Apr-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;108.62;16-Apr-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;106.22;17-Apr-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;104.39;20-Apr-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;103.51;21-Apr-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;103.02;22-Apr-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;103.36;23-Apr-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;101.48;24-Apr-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;99.43;27-Apr-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;101.74;28-Apr-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;102.41;29-Apr-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;102.82;30-Apr-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;103.86;04-May-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;104.48;05-May-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;100.93;06-May-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;98.96;07-May-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;101.40;08-May-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;103.32;11-May-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;101.54;12-May-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;103.71;13-May-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;104.49;14-May-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;105.75;15-May-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;106.69;18-May-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;106.62;19-May-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;106.73;20-May-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;106.35;21-May-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;107.23;22-May-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;107.50;25-May-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;107.39;26-May-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;107.12;27-May-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;106.24;28-May-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;108.81;29-May-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;108.29;01-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;105.50;02-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;104.03;03-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;103.86;04-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;103.76;05-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;102.55;08-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;102.12;09-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;103.45;10-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;101.61;11-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;101.44;12-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;101.80;15-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;102.37;16-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;103.95;17-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;105.16;18-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;105.84;19-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;107.45;22-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;107.73;23-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;107.27;24-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;107.51;25-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;107.66;26-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;106.16;29-Jun-2015;Data inserted successfully into database
100034;Aditya Birla Sun Life Advantage Fund -Regular Dividend;106.97;30-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.62;01-Apr-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.66;06-Apr-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.66;07-Apr-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.63;08-Apr-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.92;09-Apr-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.90;10-Apr-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.88;13-Apr-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.81;15-Apr-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.75;16-Apr-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.45;17-Apr-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.26;20-Apr-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.20;21-Apr-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.25;22-Apr-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.32;23-Apr-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.04;24-Apr-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;13.79;27-Apr-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.09;28-Apr-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.12;29-Apr-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.09;30-Apr-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.27;04-May-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.30;05-May-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;13.78;06-May-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;13.44;07-May-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;13.77;08-May-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.06;11-May-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;13.68;12-May-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;13.98;13-May-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.00;14-May-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.07;15-May-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.21;18-May-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.16;19-May-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.22;20-May-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.20;21-May-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.20;22-May-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.12;25-May-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.11;26-May-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.23;27-May-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.17;28-May-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.39;29-May-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.42;01-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;13.95;02-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;13.81;03-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;13.87;04-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;13.83;05-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;13.68;08-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;13.65;09-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;13.79;10-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;13.54;11-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;13.62;12-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;13.61;15-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;13.73;16-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;13.84;17-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;13.99;18-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.13;19-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.51;22-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.51;23-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.45;24-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.57;25-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.51;26-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.45;29-Jun-2015;Data inserted successfully into database
125598;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend;14.49;30-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;17.26;01-Apr-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;17.31;06-Apr-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;17.31;07-Apr-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;17.28;08-Apr-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;17.61;09-Apr-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;17.60;10-Apr-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;17.57;13-Apr-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;17.49;15-Apr-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;17.42;16-Apr-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;17.06;17-Apr-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.84;20-Apr-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.77;21-Apr-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.82;22-Apr-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.91;23-Apr-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.57;24-Apr-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.28;27-Apr-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.64;28-Apr-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.67;29-Apr-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.64;30-Apr-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.85;04-May-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.88;05-May-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.27;06-May-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;15.87;07-May-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.25;08-May-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.60;11-May-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.15;12-May-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.50;13-May-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.53;14-May-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.61;15-May-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.78;18-May-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.72;19-May-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.79;20-May-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.77;21-May-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.76;22-May-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.67;25-May-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.66;26-May-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.80;27-May-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.73;28-May-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.99;29-May-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;17.03;01-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.47;02-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.30;03-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.38;04-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.33;05-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.15;08-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.12;09-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.28;10-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;15.99;11-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.08;12-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.06;15-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.21;16-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.34;17-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.52;18-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;16.69;19-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;17.13;22-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;17.13;23-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;17.06;24-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;17.20;25-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;17.13;26-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;17.06;29-Jun-2015;Data inserted successfully into database
125597;Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth;17.11;30-Jun-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;14.42;01-Apr-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;14.46;06-Apr-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;14.46;07-Apr-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;14.43;08-Apr-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;14.71;09-Apr-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;14.70;10-Apr-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;14.68;13-Apr-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;14.61;15-Apr-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;14.55;16-Apr-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;14.25;17-Apr-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;14.06;20-Apr-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;14.00;21-Apr-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;14.05;22-Apr-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;14.12;23-Apr-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;13.84;24-Apr-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;13.60;27-Apr-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;13.89;28-Apr-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;13.92;29-Apr-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;13.89;30-Apr-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;14.07;04-May-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;14.10;05-May-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;13.58;06-May-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;13.25;07-May-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;13.57;08-May-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;13.86;11-May-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;13.48;12-May-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;13.77;13-May-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;13.80;14-May-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;13.87;15-May-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;14.00;18-May-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;13.96;19-May-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;14.01;20-May-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;14.00;21-May-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;13.99;22-May-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;13.91;25-May-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;13.90;26-May-2015;Data inserted successfully into database
125596;Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend;14.01;27-May-2015;Data inserted successfully into database
