Scheme Code;Scheme Name;NAV;Date;Posting Message
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;32.0148;01-Jul-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;32.1234;04-Jul-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;32.1284;05-Jul-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;32.1348;07-Jul-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;32.1187;08-Jul-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;32.2851;11-Jul-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;32.3514;12-Jul-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;32.3385;13-Jul-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;32.4005;14-Jul-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;32.4513;15-Jul-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;32.4379;18-Jul-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;32.5519;19-Jul-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;32.6706;20-Jul-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;32.7473;21-Jul-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;32.8949;22-Jul-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;32.9873;25-Jul-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.0497;26-Jul-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.1241;27-Jul-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.4396;28-Jul-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.5331;29-Jul-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.6651;01-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.5205;02-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.3082;03-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.3277;04-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.5216;05-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.5907;08-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.6466;09-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.5868;10-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.6493;11-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.6828;12-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.7008;16-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.7314;18-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.8183;19-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.7075;22-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.6817;23-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.7554;24-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.8202;25-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.8656;26-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;33.9353;29-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.0937;30-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.2076;31-Aug-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.1958;01-Sep-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.2478;02-Sep-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.4170;06-Sep-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.4572;07-Sep-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.4694;08-Sep-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.3629;09-Sep-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.0485;12-Sep-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.1536;14-Sep-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.1502;15-Sep-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.2106;16-Sep-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.2243;19-Sep-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.2028;20-Sep-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.2722;21-Sep-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.5569;22-Sep-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.5966;23-Sep-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.6397;26-Sep-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.6752;27-Sep-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.8130;28-Sep-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.4055;29-Sep-2016;Data inserted successfully into database
101818;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Growth / Payment - Regular Plan;34.6089;30-Sep-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;17.5589;01-Jul-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;17.6202;04-Jul-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;17.6236;05-Jul-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;17.6282;07-Jul-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;17.6199;08-Jul-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;17.7130;11-Jul-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;17.7500;12-Jul-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;17.7435;13-Jul-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;17.7781;14-Jul-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;17.8067;15-Jul-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;17.8011;18-Jul-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;17.8643;19-Jul-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;17.9300;20-Jul-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;17.9727;21-Jul-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.0543;22-Jul-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.1067;25-Jul-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.1417;26-Jul-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.1831;27-Jul-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.3569;28-Jul-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.4088;29-Jul-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.4169;01-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.3384;02-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.2228;03-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.2341;04-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.3408;05-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.3804;08-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.4116;09-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.3795;10-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.4142;11-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.4332;12-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.4455;16-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.4634;18-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.5084;19-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.4496;22-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.4348;23-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.4758;24-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.5109;25-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.5363;26-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.5763;29-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.6636;30-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.7266;31-Aug-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.7207;01-Sep-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.7498;02-Sep-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.8449;06-Sep-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.8676;07-Sep-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.8748;08-Sep-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.8172;09-Sep-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.6468;12-Sep-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.7056;14-Sep-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.7044;15-Sep-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.7381;16-Sep-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.7474;19-Sep-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.7362;20-Sep-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.7749;21-Sep-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.9315;22-Sep-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.9538;23-Sep-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.9793;26-Sep-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.9994;27-Sep-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;19.0755;28-Sep-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.8528;29-Sep-2016;Data inserted successfully into database
120550;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan;18.9649;30-Sep-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.0573;01-Jul-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.1050;04-Jul-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.1072;05-Jul-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.1100;07-Jul-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.1029;08-Jul-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.1760;11-Jul-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.2051;12-Jul-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.1994;13-Jul-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.2266;14-Jul-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.2489;15-Jul-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.2431;18-Jul-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.2931;19-Jul-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.3452;20-Jul-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.3789;21-Jul-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.4437;22-Jul-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.4843;25-Jul-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.5117;26-Jul-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.5444;27-Jul-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.6829;28-Jul-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.7239;29-Jul-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.6889;01-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.6258;02-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.5332;03-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.5417;04-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.6263;05-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.6564;08-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.6808;09-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.6547;10-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.6820;11-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.6966;12-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.7045;16-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.7178;18-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.7557;19-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.7074;22-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.6961;23-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.7283;24-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.7566;25-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.7764;26-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.7280;29-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.7967;30-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.8462;31-Aug-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.8410;01-Sep-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.8636;02-Sep-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.9370;06-Sep-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.9545;07-Sep-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.9598;08-Sep-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.9136;09-Sep-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.7771;12-Sep-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.8227;14-Sep-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.8213;15-Sep-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.8475;16-Sep-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.8534;19-Sep-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.8441;20-Sep-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.8742;21-Sep-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.9978;22-Sep-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;15.0150;23-Sep-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;15.0337;26-Sep-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;15.0492;27-Sep-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;15.1090;28-Sep-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;14.9321;29-Sep-2016;Data inserted successfully into database
101816;Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan;15.0204;30-Sep-2016;Data inserted successfully into database
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;12.4044;01-Jul-2016;Data inserted successfully into database
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;12.4228;04-Jul-2016;Data inserted successfully into database
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;12.4285;05-Jul-2016;Data inserted successfully into database
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;12.4404;07-Jul-2016;Data inserted successfully into database
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;12.4431;08-Jul-2016;Data inserted successfully into database
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;12.4774;11-Jul-2016;Data inserted successfully into database
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;12.5003;12-Jul-2016;Data inserted successfully into database
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;12.5125;13-Jul-2016;Data inserted successfully into database
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;12.5286;14-Jul-2016;Data inserted successfully into database
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;12.5389;15-Jul-2016;Data inserted successfully into database
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;12.5300;18-Jul-2016;Data inserted successfully into database
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;12.5599;19-Jul-2016;Data inserted successfully into database
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;12.5900;20-Jul-2016;Data inserted successfully into database
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;12.6112;21-Jul-2016;Data inserted successfully into database
