Scheme Code;Scheme Name;NAV;Date;Posting Message
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;13.9499;11-Nov-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;13.9462;12-Nov-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;13.9325;13-Nov-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;13.9325;14-Nov-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;13.9481;18-Nov-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;13.9614;19-Nov-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;13.9699;20-Nov-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;13.9729;21-Nov-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;13.9789;22-Nov-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;13.9922;25-Nov-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;13.9999;26-Nov-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.0105;27-Nov-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.0205;28-Nov-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.0248;29-Nov-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.0375;02-Dec-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.0436;03-Dec-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.0493;04-Dec-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.0657;05-Dec-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.0657;06-Dec-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.0638;09-Dec-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.0652;10-Dec-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.0712;11-Dec-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.0835;12-Dec-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.0703;13-Dec-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.0858;16-Dec-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.0877;17-Dec-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.1015;18-Dec-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.1063;19-Dec-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.1065;20-Dec-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.1158;23-Dec-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.1144;24-Dec-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.1186;26-Dec-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.1172;27-Dec-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.1291;30-Dec-2013;Data inserted successfully into database
111780;Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan;14.1374;31-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.0046;01-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.0277;03-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.0420;04-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.0541;07-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.0855;08-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.0756;09-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.0733;10-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.0763;11-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.0776;14-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.0656;15-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.0733;17-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.0900;18-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.0981;21-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1030;22-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1046;23-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1050;24-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1067;25-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1121;28-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1213;29-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1228;30-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1244;31-Oct-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1251;01-Nov-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1345;05-Nov-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1345;06-Nov-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1272;07-Nov-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1265;08-Nov-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1213;11-Nov-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1187;12-Nov-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1088;13-Nov-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1088;14-Nov-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1203;18-Nov-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1300;19-Nov-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1362;20-Nov-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1385;21-Nov-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1428;22-Nov-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1526;25-Nov-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1583;26-Nov-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1660;27-Nov-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1733;28-Nov-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1765;29-Nov-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1858;02-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1902;03-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.1944;04-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.2064;05-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.2064;06-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.2051;09-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.2062;10-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.2106;11-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.2196;12-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.2101;13-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.2214;16-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.2228;17-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.2329;18-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.2364;19-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.2366;20-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.2435;23-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.2425;24-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.2456;26-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.2447;27-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.2534;30-Dec-2013;Data inserted successfully into database
124832;Aditya Birla Sun Life Short Term Fund - Dividend - Direct Plan;10.2595;31-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0012;14-Oct-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;9.9892;15-Oct-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;9.9969;17-Oct-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0133;18-Oct-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0213;21-Oct-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0261;22-Oct-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0276;23-Oct-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0280;24-Oct-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0297;25-Oct-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0349;28-Oct-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0439;29-Oct-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0454;30-Oct-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0469;31-Oct-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0476;01-Nov-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0568;05-Nov-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0568;06-Nov-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0495;07-Nov-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0487;08-Nov-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0435;11-Nov-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0408;12-Nov-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0309;13-Nov-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0309;14-Nov-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0422;18-Nov-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0518;19-Nov-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0579;20-Nov-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0601;21-Nov-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0643;22-Nov-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0739;25-Nov-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0795;26-Nov-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0871;27-Nov-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0943;28-Nov-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.0974;29-Nov-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1066;02-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1109;03-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1150;04-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1268;05-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1269;06-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1255;09-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1265;10-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1308;11-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1397;12-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1302;13-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1413;16-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1427;17-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1526;18-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1561;19-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1562;20-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1629;23-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1619;24-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1649;26-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1640;27-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1725;30-Dec-2013;Data inserted successfully into database
124833;Aditya Birla Sun Life Short Term Fund - Dividend - Regular Plan;10.1785;31-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;44.9573;01-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.0608;03-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.1254;04-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.1797;07-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.3208;08-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.2761;09-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.2661;10-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.2792;11-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.2852;14-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.2311;15-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.2661;17-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.3408;18-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.3774;21-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.3994;22-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.4064;23-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.4086;24-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.4162;25-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.4403;28-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.4815;29-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.4884;30-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.4955;31-Oct-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.4985;01-Nov-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.5411;05-Nov-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.5412;06-Nov-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.5082;07-Nov-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.5048;08-Nov-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.4818;11-Nov-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.4701;12-Nov-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.4253;13-Nov-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.4256;14-Nov-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.4773;18-Nov-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.5209;19-Nov-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.5487;20-Nov-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.5588;21-Nov-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.5785;22-Nov-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.6222;25-Nov-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.6478;26-Nov-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.6823;27-Nov-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.7152;28-Nov-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.7296;29-Nov-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.7715;02-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.7914;03-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.8101;04-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.8639;05-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.8642;06-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.8584;09-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.8632;10-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.8831;11-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.9232;12-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.8805;13-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.9316;16-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.9379;17-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.9831;18-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.9989;19-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;45.9999;20-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;46.0305;23-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;46.0264;24-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;46.0403;26-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;46.0362;27-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;46.0753;30-Dec-2013;Data inserted successfully into database
119533;Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan;46.1026;31-Dec-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;44.9183;01-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.0213;03-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.0856;04-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.1394;07-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.2802;08-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.2353;09-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.2251;10-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.2380;11-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.2434;14-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.1892;15-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.2238;17-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.2983;18-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.3342;21-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.3560;22-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.3629;23-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.3648;24-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.3722;25-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.3958;28-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.4368;29-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.4435;30-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.4504;31-Oct-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.4532;01-Nov-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.4950;05-Nov-2013;Data inserted successfully into database
103178;Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan;45.4949;06-Nov-2013;Data inserted successfully into database
