Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


L&T Mutual Fund
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.1865;10.1865;10.1865;01-Oct-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2014;10.2014;10.2014;07-Oct-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2060;10.2060;10.2060;08-Oct-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2083;10.2083;10.2083;09-Oct-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2105;10.2105;10.2105;10-Oct-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2181;10.2181;10.2181;13-Oct-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2217;10.2217;10.2217;14-Oct-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2263;10.2263;10.2263;16-Oct-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2288;10.2288;10.2288;17-Oct-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2370;10.2370;10.2370;20-Oct-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2398;10.2398;10.2398;21-Oct-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2416;10.2416;10.2416;22-Oct-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2540;10.2540;10.2540;27-Oct-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.1872;10.1872;10.1872;28-Oct-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.1895;10.1895;10.1895;29-Oct-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.1920;10.1920;10.1920;30-Oct-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.1948;10.1948;10.1948;31-Oct-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2027;10.2027;10.2027;03-Nov-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2089;10.2089;10.2089;05-Nov-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2140;10.2140;10.2140;07-Nov-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2206;10.2206;10.2206;10-Nov-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2222;10.2222;10.2222;11-Nov-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2246;10.2246;10.2246;12-Nov-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2267;10.2267;10.2267;13-Nov-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2289;10.2289;10.2289;14-Nov-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2356;10.2356;10.2356;17-Nov-2014
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.2381;10.2381;10.2381;18-Nov-2014
