Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


L&T Mutual Fund
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.4354;10.4354;10.4354;01-Jul-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.444;10.444;10.444;04-Jul-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.4519;10.4519;10.4519;05-Jul-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.4614;10.4614;10.4614;07-Jul-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.4654;10.4654;10.4654;08-Jul-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.4745;10.4745;10.4745;11-Jul-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.4907;10.4907;10.4907;12-Jul-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.5001;10.5001;10.5001;13-Jul-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.508;10.508;10.508;14-Jul-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.5121;10.5121;10.5121;15-Jul-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.5168;10.5168;10.5168;18-Jul-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.5231;10.5231;10.5231;19-Jul-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.5314;10.5314;10.5314;20-Jul-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.5363;10.5363;10.5363;21-Jul-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.5405;10.5405;10.5405;22-Jul-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.5476;10.5476;10.5476;25-Jul-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.451;10.451;10.451;26-Jul-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.4568;10.4568;10.4568;27-Jul-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.4805;10.4805;10.4805;28-Jul-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.4883;10.4883;10.4883;29-Jul-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.5038;10.5038;10.5038;01-Aug-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.5036;10.5036;10.5036;02-Aug-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.4987;10.4987;10.4987;03-Aug-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.5018;10.5018;10.5018;04-Aug-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.5064;10.5064;10.5064;05-Aug-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.511;10.511;10.511;08-Aug-2016
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.5417;10.5417;10.5417;09-Aug-2016
