Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Franklin Templeton Mutual Fund
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.5949;10.5419;10.5949;04-Apr-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6152;10.5621;10.6152;05-Apr-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6195;10.5664;10.6195;06-Apr-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6298;10.5767;10.6298;07-Apr-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6385;10.5853;10.6385;11-Apr-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6550;10.6017;10.6550;12-Apr-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6575;10.6042;10.6575;13-Apr-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6607;10.6074;10.6607;18-Apr-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6615;10.6082;10.6615;20-Apr-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6525;10.5992;10.6525;21-Apr-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6514;10.5981;10.6514;22-Apr-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6566;10.6033;10.6566;25-Apr-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6491;10.6491;10.6491;26-Apr-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6497;10.6497;10.6497;27-Apr-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6510;10.6510;10.6510;28-Apr-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6532;10.6532;10.6532;29-Apr-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6612;10.6612;10.6612;02-May-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6642;10.6642;10.6642;03-May-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6662;10.6662;10.6662;04-May-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6675;10.6675;10.6675;05-May-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6683;10.6683;10.6683;06-May-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6746;10.6746;10.6746;09-May-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6762;10.6762;10.6762;10-May-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6775;10.6775;10.6775;11-May-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6843;10.6843;10.6843;12-May-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6864;10.6864;10.6864;13-May-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6936;10.6936;10.6936;16-May-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6949;10.6949;10.6949;17-May-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6956;10.6956;10.6956;18-May-2016
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.6957;10.6957;10.6957;19-May-2016
