Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Kotak Mahindra Mutual Fund
123688;Kotak Banking and PSU Debt - Annual Dividend;16.1724;16.1724;16.1724;01-Oct-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.1886;16.1886;16.1886;05-Oct-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.1925;16.1925;16.1925;06-Oct-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.1976;16.1976;16.1976;07-Oct-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2005;16.2005;16.2005;08-Oct-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2009;16.2009;16.2009;09-Oct-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2097;16.2097;16.2097;12-Oct-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2136;16.2136;16.2136;13-Oct-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2177;16.2177;16.2177;14-Oct-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2213;16.2213;16.2213;15-Oct-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2278;16.2278;16.2278;16-Oct-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2368;16.2368;16.2368;19-Oct-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2396;16.2396;16.2396;20-Oct-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2397;16.2397;16.2397;21-Oct-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2474;16.2474;16.2474;23-Oct-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2562;16.2562;16.2562;26-Oct-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2589;16.2589;16.2589;27-Oct-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2622;16.2622;16.2622;28-Oct-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2657;16.2657;16.2657;29-Oct-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2655;16.2655;16.2655;30-Oct-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.274;16.274;16.274;02-Nov-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2771;16.2771;16.2771;03-Nov-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2797;16.2797;16.2797;04-Nov-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2815;16.2815;16.2815;05-Nov-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2839;16.2839;16.2839;06-Nov-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2887;16.2887;16.2887;09-Nov-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.29;16.29;16.29;10-Nov-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.2999;16.2999;16.2999;13-Nov-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.3103;16.3103;16.3103;16-Nov-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.3122;16.3122;16.3122;17-Nov-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.3153;16.3153;16.3153;18-Nov-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.3182;16.3182;16.3182;19-Nov-2015
123688;Kotak Banking and PSU Debt - Annual Dividend;16.3208;16.3208;16.3208;20-Nov-2015
