Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


L&T Mutual Fund
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0770;10.0266;10.0770;02-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0770;10.0266;10.0770;03-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0813;10.0309;10.0813;04-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0834;10.0330;10.0834;05-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0901;10.0396;10.0901;08-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0919;10.0414;10.0919;09-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0936;10.0431;10.0936;10-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0952;10.0447;10.0952;11-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0970;10.0465;10.0970;12-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.1029;10.0524;10.1029;15-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0542;10.0039;10.0542;16-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0567;10.0064;10.0567;17-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0594;10.0091;10.0594;18-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0616;10.0113;10.0616;19-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0682;10.0179;10.0682;22-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0702;10.0198;10.0702;23-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0662;10.0159;10.0662;24-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0691;10.0188;10.0691;25-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0718;10.0214;10.0718;26-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0800;10.0296;10.0800;29-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0803;10.0299;10.0803;30-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0807;10.0303;10.0807;31-Jul-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0836;10.0332;10.0836;01-Aug-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0859;10.0355;10.0859;02-Aug-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0931;10.0426;10.0931;05-Aug-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0956;10.0451;10.0956;06-Aug-2013
119794;L&T Banking and PSU Debt Fund -  Direct Plan - Monthly Dividend;10.0985;10.0480;10.0985;07-Aug-2013
